0,0.0,0.0,0.1885245901639344,0.0,0.3729508196721312,-0.06557377049180328,0.5163934426229508,-0.13114754098360656,0.5942622950819673,-0.2459016393442623,0.319672131147541,-0.3975409836065574,0.48770491803278687,-0.48770491803278687,0.5327868852459017,-0.4016393442622951,0.5163934426229508,-0.30327868852459017,0.22540983606557377,-0.47950819672131145,0.3442622950819672,-0.6885245901639344,0.4344262295081967,-0.819672131147541,0.4959016393442623,-0.9385245901639344,0.10655737704918032,-0.5040983606557377,0.1557377049180328,-0.7295081967213115,0.20491803278688525,-0.8770491803278688,0.25,-1.0,-0.02459016393442623,-0.46311475409836067,-0.04918032786885246,-0.6516393442622951,-0.06147540983606557,-0.7868852459016393,-0.06147540983606557,-0.9057377049180327
0,0.0,0.0,0.1862348178137652,-0.004048582995951417,0.3684210526315789,-0.07692307692307693,0.5020242914979757,-0.14979757085020243,0.5748987854251012,-0.2550607287449393,0.3117408906882591,-0.4008097165991903,0.46963562753036436,-0.4939271255060729,0.5182186234817814,-0.4048582995951417,0.5020242914979757,-0.3076923076923077,0.21862348178137653,-0.4817813765182186,0.3360323886639676,-0.680161943319838,0.4251012145748988,-0.805668016194332,0.4817813765182186,-0.9271255060728745,0.10121457489878542,-0.5060728744939271,0.14979757085020243,-0.7246963562753036,0.19433198380566802,-0.8704453441295547,0.23076923076923078,-1.0,-0.024291497975708502,-0.46558704453441296,-0.048582995951417005,-0.6477732793522267,-0.06072874493927125,-0.7813765182186235,-0.06477732793522267,-0.8947368421052632
0,0.0,0.0,0.18072289156626506,-0.008032128514056224,0.36947791164658633,-0.10441767068273092,0.5140562248995983,-0.18473895582329317,0.5742971887550201,-0.2931726907630522,0.3092369477911647,-0.41365461847389556,0.46987951807228917,-0.5100401606425703,0.5180722891566265,-0.43373493975903615,0.5060240963855421,-0.3453815261044177,0.21686746987951808,-0.4899598393574297,0.3373493975903614,-0.6867469879518072,0.42570281124497994,-0.8152610441767069,0.4819277108433735,-0.927710843373494,0.10441767068273092,-0.5100401606425703,0.15261044176706828,-0.7269076305220884,0.20080321285140562,-0.8795180722891566,0.24096385542168675,-1.0,-0.020080321285140562,-0.4738955823293173,-0.04819277108433735,-0.6546184738955824,-0.060240963855421686,-0.7911646586345381,-0.060240963855421686,-0.9076305220883534
0,0.0,0.0,0.17670682730923695,-0.01606425702811245,0.36947791164658633,-0.11646586345381527,0.5060240963855421,-0.20080321285140562,0.5662650602409639,-0.2931726907630522,0.30120481927710846,-0.41767068273092367,0.4538152610441767,-0.5180722891566265,0.5100401606425703,-0.4738955823293173,0.5100401606425703,-0.39759036144578314,0.21285140562248997,-0.4979919678714859,0.3293172690763052,-0.6987951807228916,0.42168674698795183,-0.8273092369477911,0.4779116465863454,-0.9357429718875502,0.10040160642570281,-0.5180722891566265,0.14056224899598393,-0.7429718875502008,0.18875502008032127,-0.8835341365461847,0.23293172690763053,-1.0,-0.028112449799196786,-0.4819277108433735,-0.05622489959839357,-0.6666666666666666,-0.0642570281124498,-0.7951807228915663,-0.060240963855421686,-0.9076305220883534
0,0.0,0.0,0.16872427983539096,0.0,0.35390946502057613,-0.09465020576131687,0.49382716049382713,-0.17695473251028807,0.5679012345679012,-0.2839506172839506,0.2962962962962963,-0.4156378600823045,0.448559670781893,-0.5102880658436214,0.5102880658436214,-0.45267489711934156,0.51440329218107,-0.37037037037037035,0.20164609053497942,-0.49382716049382713,0.3168724279835391,-0.6954732510288066,0.40329218106995884,-0.823045267489712,0.46502057613168724,-0.9300411522633745,0.09053497942386832,-0.51440329218107,0.12345679012345678,-0.7325102880658436,0.16872427983539096,-0.8765432098765432,0.20987654320987653,-1.0,-0.0411522633744856,-0.4773662551440329,-0.06584362139917696,-0.6625514403292181,-0.07407407407407407,-0.7942386831275721,-0.07407407407407407,-0.9094650205761317
0,0.0,0.0,0.1875,-0.0125,0.36666666666666664,-0.10416666666666667,0.5,-0.19166666666666668,0.5833333333333334,-0.29583333333333334,0.30416666666666664,-0.42916666666666664,0.4583333333333333,-0.525,0.5208333333333334,-0.475,0.525,-0.39166666666666666,0.2125,-0.5083333333333333,0.325,-0.7125,0.4125,-0.8375,0.475,-0.9458333333333333,0.09583333333333334,-0.525,0.1375,-0.7375,0.1875,-0.8791666666666667,0.22916666666666666,-1.0,-0.03333333333333333,-0.48333333333333334,-0.0625,-0.6708333333333333,-0.075,-0.8041666666666667,-0.075,-0.9208333333333333
0,0.0,0.0,0.1694915254237288,-0.00423728813559322,0.3516949152542373,-0.09745762711864407,0.4872881355932203,-0.1864406779661017,0.5550847457627118,-0.2966101694915254,0.2796610169491525,-0.423728813559322,0.4364406779661017,-0.5254237288135594,0.5042372881355932,-0.4661016949152542,0.5084745762711864,-0.3771186440677966,0.1864406779661017,-0.4957627118644068,0.2966101694915254,-0.7033898305084746,0.3855932203389831,-0.8305084745762712,0.4449152542372881,-0.9364406779661016,0.06779661016949153,-0.5127118644067796,0.11016949152542373,-0.7288135593220338,0.15254237288135594,-0.8771186440677966,0.19491525423728814,-1.0,-0.0635593220338983,-0.4703389830508475,-0.09322033898305085,-0.652542372881356,-0.1059322033898305,-0.7923728813559322,-0.1059322033898305,-0.9110169491525424
0,0.0,0.0,0.1752136752136752,0.0,0.358974358974359,-0.10256410256410256,0.5,-0.20085470085470086,0.5641025641025641,-0.31196581196581197,0.2905982905982906,-0.42735042735042733,0.44871794871794873,-0.5256410256410257,0.5085470085470085,-0.4700854700854701,0.5042735042735043,-0.38461538461538464,0.19658119658119658,-0.5085470085470085,0.31196581196581197,-0.717948717948718,0.3974358974358974,-0.8418803418803419,0.452991452991453,-0.9529914529914529,0.07264957264957266,-0.5299145299145299,0.11965811965811966,-0.7393162393162394,0.16666666666666666,-0.8846153846153846,0.2094017094017094,-1.0,-0.06837606837606838,-0.49145299145299143,-0.08974358974358974,-0.6709401709401709,-0.09829059829059829,-0.8034188034188035,-0.09401709401709402,-0.9230769230769231
0,0.0,0.0,0.1702127659574468,-0.00425531914893617,0.35319148936170214,-0.09787234042553192,0.48936170212765956,-0.19574468085106383,0.5574468085106383,-0.3191489361702128,0.2936170212765957,-0.42127659574468085,0.4340425531914894,-0.5191489361702127,0.4978723404255319,-0.46382978723404256,0.5063829787234042,-0.37446808510638296,0.19148936170212766,-0.5063829787234042,0.3021276595744681,-0.7148936170212766,0.3829787234042553,-0.8340425531914893,0.4425531914893617,-0.9361702127659575,0.06808510638297872,-0.5319148936170213,0.11063829787234042,-0.7446808510638298,0.14893617021276595,-0.8893617021276595,0.18723404255319148,-1.0,-0.07234042553191489,-0.49361702127659574,-0.09361702127659574,-0.676595744680851,-0.10638297872340426,-0.8085106382978723,-0.11063829787234042,-0.9191489361702128
0,0.0,0.0,0.18442622950819673,-0.02459016393442623,0.36475409836065575,-0.12704918032786885,0.48770491803278687,-0.22540983606557377,0.5532786885245902,-0.3401639344262295,0.29098360655737704,-0.4262295081967213,0.4262295081967213,-0.5204918032786885,0.4959016393442623,-0.48360655737704916,0.5122950819672131,-0.4098360655737705,0.19672131147540983,-0.5081967213114754,0.3073770491803279,-0.7172131147540983,0.39344262295081966,-0.8401639344262295,0.45081967213114754,-0.9426229508196722,0.0860655737704918,-0.5327868852459017,0.12704918032786885,-0.75,0.1721311475409836,-0.889344262295082,0.21311475409836064,-1.0,-0.045081967213114756,-0.4959016393442623,-0.07377049180327869,-0.680327868852459,-0.0860655737704918,-0.8073770491803278,-0.0860655737704918,-0.9139344262295082
0,0.0,0.0,0.19183673469387755,-0.024489795918367346,0.37551020408163266,-0.1346938775510204,0.5142857142857142,-0.24081632653061225,0.563265306122449,-0.35918367346938773,0.30612244897959184,-0.42448979591836733,0.4489795918367347,-0.5346938775510204,0.5061224489795918,-0.4857142857142857,0.5102040816326531,-0.4,0.20816326530612245,-0.5061224489795918,0.3183673469387755,-0.7183673469387755,0.39591836734693875,-0.8408163265306122,0.4448979591836735,-0.9346938775510204,0.08979591836734693,-0.5265306122448979,0.1346938775510204,-0.7510204081632653,0.17551020408163265,-0.889795918367347,0.20408163265306123,-1.0,-0.04081632653061224,-0.49387755102040815,-0.0653061224489796,-0.6857142857142857,-0.08163265306122448,-0.8122448979591836,-0.08571428571428572,-0.9183673469387755
0,0.0,0.0,0.20164609053497942,-0.0205761316872428,0.39094650205761317,-0.13580246913580246,0.5390946502057613,-0.25102880658436216,0.5843621399176955,-0.3786008230452675,0.3292181069958848,-0.41975308641975306,0.4609053497942387,-0.5432098765432098,0.5185185185185185,-0.5185185185185185,0.522633744855967,-0.4403292181069959,0.22633744855967078,-0.5020576131687243,0.3374485596707819,-0.7119341563786008,0.411522633744856,-0.8395061728395061,0.4609053497942387,-0.9423868312757202,0.10699588477366255,-0.5308641975308642,0.1522633744855967,-0.7613168724279835,0.18930041152263374,-0.897119341563786,0.2222222222222222,-1.0,-0.02880658436213992,-0.5061728395061729,-0.05761316872427984,-0.691358024691358,-0.07407407407407407,-0.8148148148148148,-0.0823045267489712,-0.9176954732510288
0,0.0,0.0,0.1836734693877551,-0.0163265306122449,0.3673469387755102,-0.12653061224489795,0.5102040816326531,-0.24489795918367346,0.563265306122449,-0.37551020408163266,0.31020408163265306,-0.4204081632653061,0.44081632653061226,-0.5428571428571428,0.5020408163265306,-0.5142857142857142,0.5102040816326531,-0.42857142857142855,0.20408163265306123,-0.5020408163265306,0.3142857142857143,-0.710204081632653,0.39183673469387753,-0.8367346938775511,0.4448979591836735,-0.9469387755102041,0.08979591836734693,-0.5306122448979592,0.12244897959183673,-0.746938775510204,0.15918367346938775,-0.889795918367347,0.19183673469387755,-1.0,-0.04081632653061224,-0.49795918367346936,-0.07755102040816327,-0.6816326530612244,-0.09387755102040816,-0.8081632653061225,-0.09795918367346938,-0.9142857142857143
0,0.0,0.0,0.18828451882845187,-0.016736401673640166,0.37656903765690375,-0.13389121338912133,0.5271966527196653,-0.25523012552301255,0.5732217573221757,-0.3891213389121339,0.3138075313807531,-0.42677824267782427,0.4309623430962343,-0.5606694560669456,0.49372384937238495,-0.5439330543933054,0.5188284518828452,-0.47280334728033474,0.20502092050209206,-0.5104602510460251,0.3054393305439331,-0.7280334728033473,0.38493723849372385,-0.8619246861924686,0.4435146443514644,-0.9748953974895398,0.0794979079497908,-0.5397489539748954,0.1087866108786611,-0.7573221757322176,0.14225941422594143,-0.891213389121339,0.17154811715481172,-1.0,-0.05439330543933055,-0.5146443514644351,-0.09623430962343096,-0.698744769874477,-0.11297071129707113,-0.8242677824267782,-0.11715481171548117,-0.9330543933054394
0,0.0,0.0,0.19658119658119658,-0.02564102564102564,0.3803418803418803,-0.14102564102564102,0.5341880341880342,-0.2606837606837607,0.594017094017094,-0.4017094017094017,0.3247863247863248,-0.4444444444444444,0.44017094017094016,-0.5811965811965812,0.5,-0.5598290598290598,0.5213675213675214,-0.48717948717948717,0.20512820512820512,-0.5299145299145299,0.3034188034188034,-0.7521367521367521,0.37606837606837606,-0.8846153846153846,0.4358974358974359,-1.0,0.07692307692307693,-0.5512820512820513,0.09829059829059829,-0.7606837606837606,0.12393162393162394,-0.8888888888888888,0.15384615384615385,-0.9914529914529915,-0.0641025641025641,-0.5213675213675214,-0.10683760683760683,-0.7136752136752137,-0.12393162393162394,-0.8461538461538461,-0.1282051282051282,-0.9700854700854701
0,0.0,0.0,0.20600858369098712,-0.02575107296137339,0.4034334763948498,-0.15021459227467812,0.5536480686695279,-0.27467811158798283,0.6051502145922747,-0.41630901287553645,0.33905579399141633,-0.44635193133047213,0.45064377682403434,-0.5836909871244635,0.5107296137339056,-0.5622317596566524,0.5407725321888412,-0.49356223175965663,0.21888412017167383,-0.5278969957081545,0.31759656652360513,-0.7467811158798283,0.3905579399141631,-0.8798283261802575,0.45493562231759654,-1.0,0.08583690987124463,-0.5493562231759657,0.1072961373390558,-0.759656652360515,0.13304721030042918,-0.8841201716738197,0.1630901287553648,-0.9871244635193133,-0.055793991416309016,-0.5236051502145923,-0.09871244635193133,-0.7167381974248928,-0.12017167381974249,-0.8497854077253219,-0.12446351931330472,-0.9656652360515021
0,0.0,0.0,0.20901639344262296,-0.028688524590163935,0.4057377049180328,-0.1598360655737705,0.5491803278688525,-0.2827868852459016,0.5942622950819673,-0.42213114754098363,0.3442622950819672,-0.4426229508196721,0.45491803278688525,-0.5737704918032787,0.5204918032786885,-0.5573770491803278,0.5532786885245902,-0.4959016393442623,0.22540983606557377,-0.5204918032786885,0.319672131147541,-0.7377049180327869,0.38934426229508196,-0.8647540983606558,0.45081967213114754,-0.9795081967213115,0.09836065573770492,-0.5450819672131147,0.12295081967213115,-0.7581967213114754,0.1557377049180328,-0.889344262295082,0.1885245901639344,-1.0,-0.036885245901639344,-0.5163934426229508,-0.0778688524590164,-0.7008196721311475,-0.09836065573770492,-0.8278688524590164,-0.10245901639344263,-0.9426229508196722
0,0.0,0.0,0.21074380165289255,-0.02066115702479339,0.4049586776859504,-0.1487603305785124,0.5578512396694215,-0.2809917355371901,0.6074380165289256,-0.4214876033057851,0.34297520661157027,-0.4256198347107438,0.45454545454545453,-0.5578512396694215,0.5289256198347108,-0.5495867768595041,0.5661157024793388,-0.48760330578512395,0.22727272727272727,-0.5041322314049587,0.32644628099173556,-0.7231404958677686,0.40082644628099173,-0.8553719008264463,0.45867768595041325,-0.9752066115702479,0.10743801652892562,-0.5330578512396694,0.1322314049586777,-0.7479338842975206,0.1652892561983471,-0.8884297520661157,0.19834710743801653,-1.0,-0.028925619834710745,-0.5041322314049587,-0.07024793388429752,-0.6942148760330579,-0.09090909090909091,-0.8264462809917356,-0.09504132231404959,-0.9421487603305785
0,0.0,0.0,0.21138211382113822,-0.028455284552845527,0.4024390243902439,-0.15853658536585366,0.540650406504065,-0.2926829268292683,0.5772357723577236,-0.43089430894308944,0.3252032520325203,-0.4186991869918699,0.4349593495934959,-0.5447154471544715,0.5040650406504065,-0.5447154471544715,0.540650406504065,-0.5,0.21544715447154472,-0.5,0.3130081300813008,-0.7154471544715447,0.3861788617886179,-0.8455284552845529,0.44715447154471544,-0.967479674796748,0.09349593495934959,-0.532520325203252,0.12601626016260162,-0.7479674796747967,0.16260162601626016,-0.8861788617886179,0.1951219512195122,-1.0,-0.036585365853658534,-0.508130081300813,-0.07723577235772358,-0.6951219512195121,-0.09349593495934959,-0.8211382113821138,-0.1016260162601626,-0.9349593495934959
0,0.0,0.0,0.20242914979757085,-0.024291497975708502,0.3967611336032389,-0.15789473684210525,0.5384615384615384,-0.29554655870445345,0.5748987854251012,-0.43724696356275305,0.31983805668016196,-0.4251012145748988,0.41700404858299595,-0.5546558704453441,0.4898785425101215,-0.5546558704453441,0.5303643724696356,-0.5060728744939271,0.20647773279352227,-0.5060728744939271,0.29959514170040485,-0.7165991902834008,0.3684210526315789,-0.8502024291497976,0.4251012145748988,-0.97165991902834,0.08502024291497975,-0.5384615384615384,0.11740890688259109,-0.7530364372469636,0.15384615384615385,-0.8906882591093117,0.1862348178137652,-1.0,-0.044534412955465584,-0.5101214574898786,-0.08502024291497975,-0.6963562753036437,-0.10526315789473684,-0.8259109311740891,-0.10931174089068826,-0.9392712550607287
0,0.0,0.0,0.20883534136546184,-0.024096385542168676,0.40160642570281124,-0.1606425702811245,0.5341365461847389,-0.30120481927710846,0.5783132530120482,-0.4457831325301205,0.3293172690763052,-0.42971887550200805,0.43775100401606426,-0.5622489959839357,0.4979919678714859,-0.5622489959839357,0.5261044176706827,-0.5020080321285141,0.21285140562248997,-0.5100401606425703,0.30522088353413657,-0.7309236947791165,0.37349397590361444,-0.8594377510040161,0.42971887550200805,-0.9718875502008032,0.09236947791164658,-0.5421686746987951,0.12048192771084337,-0.7630522088353414,0.1566265060240964,-0.8955823293172691,0.1927710843373494,-1.0,-0.040160642570281124,-0.5180722891566265,-0.08433734939759036,-0.7028112449799196,-0.10843373493975904,-0.8313253012048193,-0.11646586345381527,-0.9397590361445783
0,0.0,0.0,0.20553359683794467,-0.03162055335968379,0.391304347826087,-0.16205533596837945,0.5138339920948617,-0.30434782608695654,0.5573122529644269,-0.4426877470355731,0.31620553359683795,-0.4308300395256917,0.4189723320158103,-0.5573122529644269,0.4743083003952569,-0.5573122529644269,0.49407114624505927,-0.5059288537549407,0.2015810276679842,-0.5138339920948617,0.2885375494071146,-0.7312252964426877,0.3557312252964427,-0.8616600790513834,0.41106719367588934,-0.9723320158102767,0.08300395256916997,-0.5454545454545454,0.1067193675889328,-0.7628458498023716,0.1422924901185771,-0.8972332015810277,0.17391304347826086,-1.0,-0.043478260869565216,-0.5177865612648221,-0.09486166007905138,-0.7035573122529645,-0.11857707509881422,-0.8300395256916996,-0.13043478260869565,-0.9367588932806324
0,0.0,0.0,0.20883534136546184,-0.008032128514056224,0.40562248995983935,-0.13654618473895583,0.5301204819277109,-0.2891566265060241,0.5783132530120482,-0.43775100401606426,0.3373493975903614,-0.41767068273092367,0.44176706827309237,-0.570281124497992,0.4859437751004016,-0.5742971887550201,0.4939759036144578,-0.5180722891566265,0.21686746987951808,-0.5060240963855421,0.3172690763052209,-0.7349397590361446,0.3815261044176707,-0.8674698795180723,0.43373493975903615,-0.9839357429718876,0.09236947791164658,-0.5421686746987951,0.11244979919678715,-0.7590361445783133,0.14457831325301204,-0.8955823293172691,0.17670682730923695,-1.0,-0.040160642570281124,-0.5261044176706827,-0.09236947791164658,-0.7108433734939759,-0.11244979919678715,-0.8393574297188755,-0.11646586345381527,-0.9518072289156626
0,0.0,0.0,0.2134387351778656,-0.015810276679841896,0.4150197628458498,-0.1422924901185771,0.5335968379446641,-0.2924901185770751,0.5612648221343873,-0.43873517786561267,0.33992094861660077,-0.42292490118577075,0.4308300395256917,-0.5533596837944664,0.4782608695652174,-0.5731225296442688,0.48616600790513836,-0.541501976284585,0.21739130434782608,-0.5098814229249012,0.3201581027667984,-0.7391304347826086,0.3794466403162055,-0.8774703557312253,0.4308300395256917,-0.9960474308300395,0.09090909090909091,-0.541501976284585,0.1225296442687747,-0.766798418972332,0.1541501976284585,-0.9011857707509882,0.1857707509881423,-1.0,-0.04743083003952569,-0.5217391304347826,-0.09090909090909091,-0.7075098814229249,-0.11067193675889328,-0.83399209486166,-0.11462450592885376,-0.9486166007905138
0,0.0,0.0,0.20318725099601595,-0.00398406374501992,0.40239043824701193,-0.13545816733067728,0.5219123505976095,-0.2749003984063745,0.5577689243027888,-0.4262948207171315,0.3147410358565737,-0.4103585657370518,0.41434262948207173,-0.549800796812749,0.4820717131474104,-0.5657370517928287,0.5139442231075697,-0.5179282868525896,0.20318725099601595,-0.49800796812749004,0.30677290836653387,-0.7290836653386454,0.3784860557768924,-0.8725099601593626,0.43824701195219123,-0.9920318725099602,0.07569721115537849,-0.5258964143426295,0.11155378486055777,-0.7529880478087649,0.1553784860557769,-0.896414342629482,0.1952191235059761,-1.0,-0.05976095617529881,-0.50199203187251,-0.10358565737051793,-0.6852589641434262,-0.12749003984063745,-0.8207171314741036,-0.13545816733067728,-0.9322709163346613
0,0.0,0.0,0.20229007633587787,-0.011450381679389313,0.4083969465648855,-0.15267175572519084,0.5267175572519084,-0.29389312977099236,0.5381679389312977,-0.42366412213740456,0.3320610687022901,-0.42748091603053434,0.44656488549618323,-0.5648854961832062,0.4961832061068702,-0.5381679389312977,0.5,-0.46564885496183206,0.21755725190839695,-0.5076335877862596,0.31679389312977096,-0.732824427480916,0.3893129770992366,-0.8702290076335878,0.44274809160305345,-0.9847328244274809,0.0916030534351145,-0.5343511450381679,0.1297709923664122,-0.7557251908396947,0.1717557251908397,-0.8969465648854962,0.20229007633587787,-1.0,-0.04580152671755725,-0.5,-0.08778625954198473,-0.6793893129770993,-0.11068702290076336,-0.8053435114503816,-0.1183206106870229,-0.9198473282442748
