0,0.0,0.0,0.0,0.2948717948717949,0.03205128205128205,-0.07732251865263606,0.6730769230769231,-0.038461538461538464,-0.0995922668039384,0.9102564102564102,-0.16666666666666666,-0.10999787432547237,1.0,-0.3269230769230769,-0.09650285375710155,0.6858974358974359,-0.34615384615384615,-0.06508696658011104,0.8782051282051282,-0.4358974358974359,-0.1337424276530328,0.6858974358974359,-0.24358974358974358,-0.15083653313513423,0.6217948717948718,-0.2948717948717949,-0.15992874485846187,0.5,-0.46153846153846156,-0.05540606585736896,0.6923076923076923,-0.5384615384615384,-0.14479308409090663,0.5128205128205128,-0.2948717948717949,-0.15984866601820613,0.47435897435897434,-0.34615384615384615,-0.15764527601595546,0.2948717948717949,-0.5128205128205128,-0.05529251900907184,0.4423076923076923,-0.5576923076923077,-0.1364528743683877,0.3269230769230769,-0.3269230769230769,-0.09964231980438853,0.2948717948717949,-0.38461538461538464,-0.06409872902031566,0.11538461538461539,-0.5705128205128205,-0.06120209602113391,0.1987179487179487,-0.5512820512820513,-0.10137209874983455,0.16025641025641027,-0.391025641025641,-0.06781098080273296,0.1282051282051282,-0.4423076923076923,-0.03843007442947055
0,0.0,0.0,0.0,0.2661290322580645,-0.10483870967741936,-0.06995796531532505,0.6370967741935484,-0.016129032258064516,-0.08690181493852833,0.8790322580645161,0.12903225806451613,-0.1012793195257018,1.0,0.2903225806451613,-0.09743581831548909,0.7258064516129032,0.2661290322580645,0.006843809708016124,0.8870967741935484,0.4032258064516129,-0.06865420311783055,0.6935483870967742,0.22580645161290322,-0.09416709959600666,0.5967741935483871,0.1774193548387097,-0.09782849371526936,0.5725806451612904,0.3790322580645161,0.01123641498293182,0.7258064516129032,0.4838709677419355,-0.07327629745100239,0.5241935483870968,0.25806451612903225,-0.07711145401094655,0.46774193548387094,0.2661290322580645,-0.052989051938993725,0.4032258064516129,0.45161290322580644,-0.004629318864090237,0.5,0.5080645161290323,-0.09258289754484395,0.3387096774193548,0.28225806451612906,-0.06409084171150425,0.3064516129032258,0.3064516129032258,-0.0180025243023465,0.22580645161290322,0.5241935483870968,-0.027458460331899914,0.31451612903225806,0.5403225806451613,-0.06931619465444783,0.22580645161290322,0.3709677419354839,-0.043827024550182614,0.18548387096774194,0.3870967741935484,-0.011061867029411587
0,0.0,0.0,0.0,-0.37383177570093457,0.14953271028037382,-0.06273948419823228,-0.7289719626168224,0.4205607476635514,-0.08166775125994263,-0.897196261682243,0.719626168224299,-0.0935740621758896,-0.9626168224299065,0.9719626168224299,-0.0867487566544014,-0.5514018691588785,0.7757009345794392,-0.04322404433025895,-0.6728971962616822,1.0,-0.09900289047493516,-0.5887850467289719,0.6728971962616822,-0.1144984366370636,-0.5046728971962616,0.6542056074766355,-0.12035315502419053,-0.2616822429906542,0.794392523364486,-0.036268852837224586,-0.40186915887850466,0.9719626168224299,-0.09939339775576173,-0.37383177570093457,0.6074766355140186,-0.11049246806635438,-0.3177570093457944,0.6355140186915887,-0.11109383422865449,-0.009345794392523364,0.7383177570093458,-0.038377545960088355,-0.1308411214953271,0.8785046728971962,-0.10812785495056687,-0.1588785046728972,0.5327102803738317,-0.08218755591644822,-0.09345794392523364,0.5514018691588785,-0.05450478214754639,0.2336448598130841,0.6915887850467289,-0.04428357649578629,0.102803738317757,0.7383177570093458,-0.08314538765682755,0.056074766355140186,0.5327102803738317,-0.05666347239150582,0.11214953271028037,0.5420560747663551,-0.031031193397780044
0,0.0,0.0,0.0,-0.27722772277227725,0.019801980198019802,-0.0809358680189689,-0.6435643564356436,0.1782178217821782,-0.11370817064653238,-0.7920792079207921,0.44554455445544555,-0.13851128756414255,-0.7029702970297029,0.6831683168316832,-0.14431390404115518,-0.801980198019802,0.44554455445544555,-0.03299544616947969,-1.0,0.6435643564356436,-0.11530444263826212,-0.8118811881188119,0.43564356435643564,-0.1472507888020118,-0.7326732673267327,0.39603960396039606,-0.1563499146641334,-0.5841584158415841,0.5544554455445545,-0.024636885666950548,-0.7425742574257426,0.7227722772277227,-0.11015831171880563,-0.5544554455445545,0.42574257425742573,-0.12217910080562433,-0.5445544554455446,0.44554455445544555,-0.1098161512554725,-0.3465346534653465,0.6237623762376238,-0.032745725059612596,-0.43564356435643564,0.693069306930693,-0.12881848453889688,-0.3069306930693069,0.40594059405940597,-0.10977579891095957,-0.3069306930693069,0.44554455445544555,-0.07290076702247461,-0.10891089108910891,0.6732673267326733,-0.04634824260483583,-0.18811881188118812,0.6732673267326733,-0.09996415912519296,-0.13861386138613863,0.4752475247524752,-0.07783250003467401,-0.10891089108910891,0.49504950495049505,-0.047889037573440874
0,0.0,0.0,0.0,0.19047619047619047,-0.3412698412698413,-0.060801229234471066,0.2698412698412698,-0.6587301587301587,-0.10961431151224588,0.2698412698412698,-0.8809523809523809,-0.1564182776768348,0.15079365079365079,-1.0,-0.19454899316622232,-0.3492063492063492,-0.7777777777777778,-0.11233736460997079,0.031746031746031744,-0.8571428571428571,-0.20051941161943887,0.21428571428571427,-0.6984126984126984,-0.24907308703257058,0.21428571428571427,-0.6111111111111112,-0.27979981785608743,-0.48412698412698413,-0.6031746031746031,-0.12550310676886056,0.023809523809523808,-0.6507936507936508,-0.2076681691963813,0.19047619047619047,-0.48412698412698413,-0.23241898303820108,0.15079365079365079,-0.42857142857142855,-0.2503637660105369,-0.5079365079365079,-0.40476190476190477,-0.14393113439871286,-0.031746031746031744,-0.4523809523809524,-0.21538208311392282,0.10317460317460317,-0.3253968253968254,-0.20746892577005838,0.03968253968253968,-0.2777777777777778,-0.20088934784723733,-0.48412698412698413,-0.1984126984126984,-0.16931623106790994,-0.10317460317460317,-0.23015873015873015,-0.21744163220716928,0.023809523809523808,-0.19047619047619047,-0.21425834184481118,-0.015873015873015872,-0.18253968253968253,-0.20835082119299386
0,0.0,0.0,0.0,0.4019607843137255,-0.30392156862745096,-0.037425862948737176,0.5686274509803921,-0.6078431372549019,-0.0728106893108702,0.6372549019607843,-0.8235294117647058,-0.11028505335315231,0.6176470588235294,-1.0,-0.1354712493227339,0.049019607843137254,-0.9705882352941176,-0.04251199061735633,0.5,-1.0,-0.11678330073817733,0.5490196078431373,-0.7450980392156863,-0.15642919610007766,0.46078431372549017,-0.6862745098039216,-0.18075084159835342,-0.09803921568627451,-0.9117647058823529,-0.060652865420422586,0.45098039215686275,-0.9117647058823529,-0.13351045022471908,0.4803921568627451,-0.6372549019607843,-0.14650131235583785,0.3627450980392157,-0.6078431372549019,-0.14809719691737655,-0.17647058823529413,-0.803921568627451,-0.08750075320466522,0.35294117647058826,-0.7352941176470589,-0.1540719665096617,0.35294117647058826,-0.5,-0.1408900714920378,0.22549019607843138,-0.49019607843137253,-0.12405774960978988,-0.20588235294117646,-0.6568627450980392,-0.11950946817859176,0.20588235294117646,-0.5686274509803921,-0.15722920964225295,0.21568627450980393,-0.4117647058823529,-0.14780240724547866,0.09803921568627451,-0.4019607843137255,-0.13660132358535293
0,0.0,0.0,0.0,-0.12307692307692308,-0.36153846153846153,-0.03573820712495035,-0.023076923076923078,-0.6846153846153846,-0.04838724034357256,0.16923076923076924,-0.8769230769230769,-0.06857441338229364,0.3384615384615385,-1.0,-0.0756160688631553,0.34615384615384615,-0.7,0.02888128375184351,0.5,-0.8692307692307693,-0.05187871279645151,0.3076923076923077,-0.7230769230769231,-0.09500884237218088,0.2076923076923077,-0.6076923076923076,-0.1093590852849502,0.46923076923076923,-0.5384615384615384,0.01630029109787756,0.6384615384615384,-0.7153846153846154,-0.06809755387234873,0.36153846153846153,-0.5461538461538461,-0.0869909149639625,0.2846153846153846,-0.4461538461538462,-0.0755988803737182,0.5769230769230769,-0.36923076923076925,-0.011590333380581797,0.7307692307692307,-0.5230769230769231,-0.09561434360671228,0.4461538461538462,-0.38461538461538464,-0.06490516635108179,0.36153846153846153,-0.2923076923076923,-0.01781000355708784,0.676923076923077,-0.16153846153846155,-0.04341120245385355,0.8,-0.3230769230769231,-0.07921452047753519,0.5923076923076923,-0.26153846153846155,-0.042228117310287416,0.5153846153846153,-0.19230769230769232,-0.0011603880718666915
0,0.0,0.0,0.0,-0.20253164556962025,-0.0759493670886076,-0.12257301187446501,-0.3924050632911392,-0.3291139240506329,-0.17670827484062102,-0.3924050632911392,-0.6455696202531646,-0.2105324653380194,-0.27848101265822783,-0.8607594936708861,-0.2276583997004309,-0.6582278481012658,-0.7721518987341772,-0.08692692345312025,-0.31645569620253167,-0.9746835443037974,-0.16733513152530577,-0.20253164556962025,-0.7088607594936709,-0.20710802948406126,-0.22784810126582278,-0.5569620253164557,-0.22410214817455198,-0.43037974683544306,-0.8227848101265823,-0.05063223591378119,-0.11392405063291139,-1.0,-0.1363081572048941,-0.05063291139240506,-0.6835443037974683,-0.15621710693767454,-0.12658227848101267,-0.5949367088607594,-0.15149022018840697,-0.189873417721519,-0.8354430379746836,-0.030436291679052374,0.0759493670886076,-0.9493670886075949,-0.11426919078758146,0.08860759493670886,-0.6582278481012658,-0.10840612775018599,-0.012658227848101266,-0.5949367088607594,-0.08452836549213316,0.012658227848101266,-0.8227848101265823,-0.019580358027724287,0.20253164556962025,-0.8860759493670886,-0.06843189275195982,0.189873417721519,-0.6708860759493671,-0.061829821526316664,0.08860759493670886,-0.6075949367088608,-0.04444180554082777
0,0.0,0.0,0.0,-0.2446043165467626,0.2446043165467626,-0.08036327591150894,-0.34532374100719426,0.6402877697841727,-0.10101250043123855,-0.19424460431654678,0.9136690647482014,-0.10767430296152725,0.0,1.0,-0.09584748228996887,0.050359712230215826,0.7841726618705036,-0.07825343539923324,0.18705035971223022,0.9568345323741008,-0.15828208854406967,0.02877697841726619,0.7194244604316546,-0.18018943300455703,-0.03597122302158273,0.6474820143884892,-0.18340556552618636,0.2446043165467626,0.6546762589928058,-0.06580829104393615,0.37410071942446044,0.8345323741007195,-0.15475294223040237,0.15827338129496402,0.5755395683453237,-0.15649926891535415,0.11510791366906475,0.5179856115107914,-0.13867052128523483,0.41007194244604317,0.5179856115107914,-0.06492208918541564,0.5179856115107914,0.6762589928057554,-0.16370503833502426,0.2805755395683453,0.4316546762589928,-0.12524152031153335,0.2302158273381295,0.381294964028777,-0.0761933573147644,0.5683453237410072,0.3597122302158273,-0.06828703960388793,0.6474820143884892,0.48201438848920863,-0.1267306976577629,0.4460431654676259,0.34532374100719426,-0.09296806385725631,0.37410071942446044,0.2949640287769784,-0.05366101345032348
0,0.0,0.0,0.0,-0.21897810218978103,-0.2846715328467153,-0.07709317988383191,-0.19708029197080293,-0.6715328467153284,-0.1071409020446481,0.014598540145985401,-0.9051094890510949,-0.1314760032914819,0.22627737226277372,-1.0,-0.13678007161843198,0.26277372262773724,-0.7956204379562044,-0.037970233323449065,0.43795620437956206,-0.9197080291970803,-0.14047710931527035,0.22627737226277372,-0.7226277372262774,-0.18716734981762784,0.10948905109489052,-0.6204379562043796,-0.20377704835163968,0.41605839416058393,-0.635036496350365,-0.038459118070477416,0.583941605839416,-0.7883211678832117,-0.1540435287975015,0.30656934306569344,-0.5693430656934306,-0.17702581322419064,0.21897810218978103,-0.48905109489051096,-0.16466929352509396,0.5474452554744526,-0.46715328467153283,-0.05546407735573666,0.708029197080292,-0.5985401459854015,-0.17003637886273282,0.41605839416058393,-0.40875912408759124,-0.1343524191402139,0.31386861313868614,-0.3284671532846715,-0.0791928578041734,0.6642335766423357,-0.26277372262773724,-0.0786609906576814,0.7737226277372263,-0.39416058394160586,-0.14483358299958127,0.5474452554744526,-0.27007299270072993,-0.11219489908444302,0.44525547445255476,-0.22627737226277372,-0.06900220698344128
0,0.0,0.0,0.0,0.34959349593495936,-0.07317073170731707,-0.06472723329142127,0.6991869918699187,-0.2926829268292683,-0.09438263768032584,0.8780487804878049,-0.5365853658536586,-0.12056542331055198,0.8130081300813008,-0.7560975609756098,-0.13477596783712897,0.5365853658536586,-0.7073170731707317,-0.0644617244012693,0.6341463414634146,-0.975609756097561,-0.1613908424384931,0.5609756097560976,-0.7235772357723578,-0.20519679927900825,0.4959349593495935,-0.5365853658536586,-0.2178871347911695,0.2682926829268293,-0.7398373983739838,-0.06837456071451697,0.34146341463414637,-1.0,-0.17654822909906898,0.3008130081300813,-0.6504065040650406,-0.20096460127905402,0.2764227642276423,-0.4959349593495935,-0.19497639083937202,0.0,-0.7073170731707317,-0.0833375542767385,0.06504065040650407,-0.9024390243902439,-0.18757563972548041,0.08130081300813008,-0.5772357723577236,-0.16055521512106452,0.07317073170731707,-0.43902439024390244,-0.11668802940920386,-0.2601626016260163,-0.6422764227642277,-0.10215719187334571,-0.1951219512195122,-0.7967479674796748,-0.16225125038698707,-0.13821138211382114,-0.5934959349593496,-0.13227570200041328,-0.13821138211382114,-0.4959349593495935,-0.09495712214783225
0,0.0,0.0,0.0,0.18382352941176472,-0.2867647058823529,-0.06205758584252408,0.25,-0.6176470588235294,-0.09251614791861584,0.17647058823529413,-0.875,-0.1259521482657533,-0.029411764705882353,-0.9779411764705882,-0.15330600125304272,-0.15441176470588236,-0.7794117647058824,-0.02916035374215653,-0.29411764705882354,-1.0,-0.1241867257427316,-0.17647058823529413,-0.8455882352941176,-0.18305627388468793,-0.0661764705882353,-0.6764705882352942,-0.20324859899989178,-0.3382352941176471,-0.6764705882352942,-0.031002301178489233,-0.49264705882352944,-0.8970588235294118,-0.12792695445529034,-0.3088235294117647,-0.6985294117647058,-0.16212739927283337,-0.16911764705882354,-0.5367647058823529,-0.16101259870043805,-0.49264705882352944,-0.5367647058823529,-0.04663264138213208,-0.6470588235294118,-0.7352941176470589,-0.13416802269927075,-0.4338235294117647,-0.5661764705882353,-0.12436314804068616,-0.2867647058823529,-0.41911764705882354,-0.09166488183251431,-0.625,-0.3602941176470588,-0.06842494887820294,-0.7426470588235294,-0.5441176470588235,-0.1271733282279115,-0.5588235294117647,-0.47058823529411764,-0.11380006504765561,-0.41911764705882354,-0.36764705882352944,-0.08543705327025464
0,0.0,0.0,0.0,0.2982456140350877,0.05263157894736842,-0.06451540213760154,0.6228070175438597,0.017543859649122806,-0.1043382785910012,0.7192982456140351,-0.21052631578947367,-0.14047828835185783,0.5614035087719298,-0.43859649122807015,-0.16551612836059348,0.8070175438596491,-0.47368421052631576,-0.05520757061179893,1.0,-0.7017543859649122,-0.1312935255163552,0.8245614035087719,-0.49122807017543857,-0.17409018200572746,0.7192982456140351,-0.38596491228070173,-0.19368556660350578,0.6052631578947368,-0.631578947368421,-0.05766530108388679,0.7894736842105263,-0.8859649122807017,-0.1348556182974221,0.6228070175438597,-0.5877192982456141,-0.16057836037811057,0.5526315789473685,-0.4649122807017544,-0.16474171501334922,0.3684210526315789,-0.7105263157894737,-0.06845981401141898,0.5,-0.9385964912280702,-0.1359002493017556,0.42105263157894735,-0.6491228070175439,-0.11985883635219352,0.35964912280701755,-0.49122807017543857,-0.0945283151858689,0.10526315789473684,-0.7280701754385965,-0.0838731057637574,0.21052631578947367,-0.9210526315789473,-0.11879734468396919,0.21929824561403508,-0.7280701754385965,-0.09373952966865318,0.20175438596491227,-0.5789473684210527,-0.06674516719516532
0,0.0,0.0,0.0,0.37623762376237624,0.06930693069306931,-0.041440124199596085,0.7227722772277227,0.3465346534653465,-0.052159326658454574,0.8415841584158416,0.6138613861386139,-0.0654717074193627,0.7425742574257426,0.8415841584158416,-0.07190480692764822,0.5247524752475248,0.7128712871287128,0.011720903641673885,0.5643564356435643,0.9702970297029703,-0.04598314179560248,0.49504950495049505,0.8910891089108911,-0.09214621646782462,0.43564356435643564,0.7029702970297029,-0.11552381379982535,0.27722772277227725,0.7326732673267327,0.0040366150952309,0.25742574257425743,1.0,-0.06438632173916403,0.2079207920792079,0.8118811881188119,-0.10295468433281485,0.2079207920792079,0.5742574257425742,-0.11220054192921225,0.0297029702970297,0.693069306930693,-0.014541176655200161,0.009900990099009901,0.9306930693069307,-0.0827630521216065,-0.009900990099009901,0.7524752475247525,-0.09334960444351736,0.009900990099009901,0.5445544554455446,-0.08171619339367453,-0.21782178217821782,0.6138613861386139,-0.03637741370579306,-0.24752475247524752,0.8118811881188119,-0.08576200766941611,-0.24752475247524752,0.693069306930693,-0.08382122083088461,-0.21782178217821782,0.5445544554455446,-0.06914611025234763
